1512	75
11491	274
883	207
3438	207
4044	207
5734	207
5735	207
5891	207
6037	207
6038	207
6997	207
8306	207
10892	207
11491	207
11548	207
16217	207
16218	207
16219	207
8445	58
6060	117
8288	672
1527	651
2122	651
2893	651
5173	651
8306	651
8445	651
1524	147
8288	147
1472	446
1477	446
1512	294
5332	294
10125	294
5332	525
8306	472
1477	391
3438	186
5794	186
11548	686
16217	534
16218	534
16219	534
1477	416
6215	529
3438	65
11491	65
5794	609
5772	425
5079	659
7372	395
7164	10
3658	81
5772	521
7372	615
852	88
3658	591
7372	239
852	58
7135	353
3040	98
7135	611
7205	416
5079	13
7372	43
7164	470
250	219
4562	219
7060	219
1472	643
1977	643
4248	643
7060	58
8481	58
1993	299
3532	299
3586	299
8388	299
8481	299
8944	299
9036	299
12725	299
5057	294
9978	294
11862	294
5794	659
4921	507
12488	507
1977	308
15646	183
113	207
115	207
3691	207
10467	207
10577	207
10884	207
10950	207
10994	207
11208	207
11232	207
11469	207
15646	207
16624	207
16684	207
16701	207
315	58
2130	58
3617	58
7391	58
9221	58
11826	58
11890	58
13078	58
7391	483
11826	483
1880	299
3175	294
1977	472
315	391
1880	391
2130	391
3617	391
7508	391
8778	391
9221	391
11826	391
16449	391
909	186
10147	186
892	279
921	279
5735	686
6037	686
6038	686
6041	686
6042	686
6043	686
6044	686
6045	686
6898	686
6997	686
7100	686
7114	686
7233	686
7702	686
7702	686
7802	686
7930	686
8000	686
8306	686
11494	686
11555	686
12345	686
12354	686
12394	686
12407	686
12407	686
12636	686
16539	686
11555	168
12345	168
12354	168
12394	168
12407	168
11403	65
1534	138
115	314
1534	314
8378	314
8378	59
10072	185
15186	294
8362	686
8362	679
5716	570
462	207
477	207
506	207
1060	207
7049	207
11183	207
11375	207
5716	680
462	239
8178	239
10245	391
13549	391
11375	271
4178	352
8178	338
3346	270
3354	270
4926	270
12728	270
1977	511
2199	511
3141	511
3655	511
4926	511
7970	511
3141	268
3339	268
3691	207
6517	207
8366	207
15646	207
16576	207
16595	207
16684	207
16708	207
836	58
4139	58
8344	58
14026	58
14131	58
8344	483
8351	483
14026	483
13697	98
675	472
836	472
1867	472
4335	472
7789	472
4926	186
8181	686
8183	686
12398	686
4805	588
7124	588
7128	588
7129	588
12398	168
4639	524
8344	524
14026	524
14131	524
2930	275
4248	547
4121	597
951	1
12359	192
12409	192
113	207
115	207
11883	207
12387	207
4131	545
1538	633
8294	633
8294	117
6021	450
4808	369
1512	235
2122	235
2720	98
2139	318
6021	318
2184	299
14321	294
1472	391
1477	391
2139	391
8488	607
4121	186
2204	295
1477	279
2139	279
2184	279
6021	279
4248	686
8110	686
8294	686
12359	686
12387	686
12393	686
12409	686
113	240
115	240
1472	193
8110	193
12359	372
12393	372
12409	372
832	524
5864	524
878	340
8442	332
3344	219
9532	219
1527	511
1538	511
3414	511
8442	511
2139	546
1527	633
1538	633
451	58
920	58
4868	58
5143	58
6026	58
8846	58
12690	58
13332	58
13471	58
13591	58
13738	58
13866	58
13963	58
14026	58
14056	58
9532	350
13866	350
6026	184
8442	483
1527	256
862	299
3702	299
1833	294
3175	294
5134	294
1472	391
3414	391
6026	391
13332	391
13591	391
5143	118
245	277
1472	193
2138	193
3414	193
8442	193
878	543
13738	558
5189	372
5189	37
14056	524
2203	148
5057	511
11880	511
15540	511
1472	363
1472	304
2182	304
5134	304
13095	304
8179	88
10198	88
1526	144
3360	144
10090	144
3175	294
1472	492
2203	492
4918	492
5379	492
7263	490
7863	386
2310	553
2478	553
2930	275
1495	314
8099	185
4035	395
4931	395
7263	225
902	555
2310	555
2311	555
2361	555
2376	555
2478	555
2893	555
2930	555
3049	555
3195	555
4035	555
4382	555
4931	555
5123	555
5178	555
5758	555
5985	555
7222	555
10238	555
15707	555
8288	207
2893	545
4035	545
7263	545
7863	545
2310	107
3195	107
4035	107
3185	117
902	571
2376	571
2421	571
3195	571
4931	571
5178	571
5985	571
13055	578
12491	353
8084	303
1979	98
854	216
5758	326
8288	294
13055	513
15707	513
5122	186
2888	295
5122	0
5178	193
7263	193
7863	193
10138	193
10289	193
5985	462
2421	524
2956	492
5237	102
7863	102
10289	102
2567	68
4936	207
6850	207
6854	207
7045	207
3628	634
1029	58
2567	58
3628	58
2741	98
2960	285
6431	29
7829	558
2960	451
8303	207
8310	207
6845	58
15945	299
6845	186
8303	279
8310	279
7886	29
2964	636
4936	340
5794	659
5794	395
4921	286
4936	286
5794	286
4936	207
5794	207
2964	383
5794	343
2964	498
4921	498
4936	498
5794	498
2964	295
4921	679
4933	340
913	511
1472	511
2108	511
2150	511
2340	511
2964	511
3207	511
3483	511
3655	511
3702	511
4933	511
5040	511
6026	511
7554	511
7701	511
7878	511
8488	511
8490	511
10084	511
10128	511
16570	511
7066	220
609	259
610	259
3437	288
4931	288
5882	288
4931	395
5833	507
11756	507
8366	183
2150	250
113	207
115	207
3437	207
3655	207
4604	207
5798	207
8366	207
2150	608
7878	608
129	122
5812	117
5882	117
2108	514
6026	514
8983	514
11786	514
5069	364
5819	364
5860	364
5860	489
113	147
115	147
3036	216
1008	299
2150	299
3702	299
6026	299
10128	299
1472	391
1477	391
6026	391
2930	285
7701	295
913	272
2340	272
8490	272
1477	279
1479	279
5655	29
129	187
609	187
3655	187
5833	187
7158	187
7479	187
11756	187
15602	187
16570	187
113	240
115	240
129	240
3437	240
3655	240
4604	240
5812	240
5833	240
5882	240
8366	240
11756	240
1477	416
3092	416
7397	416
5069	156
5798	156
5819	156
1479	524
7397	524
10084	524
883	117
6979	117
1510	219
4868	219
5126	219
13885	219
3407	286
4230	286
8118	456
8118	608
1510	58
5126	58
3407	189
4230	189
1525	412
7720	69
5448	294
2567	358
7489	511
8477	348
1060	207
5794	207
7313	207
7337	207
3628	634
5291	127
2567	58
4981	58
3628	391
4813	391
8477	391
8477	285
4813	4
12989	279
2567	29
122	686
129	686
4813	686
12623	686
12636	686
12641	686
12650	686
16677	686
12989	372
3628	399
5115	219
1429	270
4594	270
4929	270
4121	597
5115	108
3057	228
5184	383
7196	294
8683	511
15540	511
8306	555
1060	207
4936	207
8306	207
4936	498
8306	498
4936	52
3655	686
7479	686
12987	686
13843	219
113	207
115	207
512	207
1519	207
1653	207
6886	207
10002	207
10035	207
11375	207
15646	207
113	147
115	147
12128	219
9774	185
12128	58
16335	29
1549	57
4458	207
5794	207
5999	207
10002	207
10016	207
10035	207
2108	98
2296	98
3040	98
2108	299
1977	686
8903	219
9434	219
1472	511
1483	511
1493	511
1500	511
1538	511
2199	511
2264	511
2575	511
3035	511
3036	511
3092	511
4131	511
5500	511
5664	511
10084	511
12501	511
2150	250
113	207
115	207
4044	207
4458	207
5757	207
5776	207
5870	207
5909	207
6028	207
6081	207
6082	207
6099	207
6104	207
10016	207
12501	207
2150	680
10660	58
9434	610
2110	303
9434	303
3092	640
12398	168
12423	168
8385	340
12634	340
12650	340
118	407
4921	407
7025	407
7049	407
7107	407
7930	161
4248	511
8282	288
16202	288
4921	507
7025	507
7049	507
7107	507
8282	75
8366	183
8282	555
4024	207
8366	207
10795	207
12800	207
16202	207
16217	207
16218	207
16219	207
10948	98
4921	432
7025	432
7049	432
7107	432
118	472
15709	649
15709	89
16217	89
16218	89
16219	89
12800	186
7930	4
8269	295
10948	295
12634	295
16202	295
16217	295
16218	295
16219	295
8385	686
12634	686
12650	686
118	372
10948	37
2204	511
2204	511
7554	511
3261	207
5622	207
6378	207
1472	286
3261	286
3264	286
5145	286
10067	286
10167	286
11883	608
12843	108
7226	450
2254	294
14183	294
107	128
5057	128
7702	128
7703	128
7802	128
7930	128
11621	128
12973	128
12974	128
15396	128
15404	128
15602	128
15605	128
131	340
139	340
514	340
878	340
1526	340
2405	340
2496	340
2915	340
3420	340
4039	340
5040	340
5818	340
5935	340
6899	340
7103	340
7107	340
7536	340
7702	340
7802	340
8303	340
8362	340
10892	340
10930	340
11294	340
11573	340
11738	340
11758	340
11920	340
12330	340
12359	340
12649	340
15396	340
15404	340
16539	340
11616	329
11758	420
3362	278
3383	278
3410	278
3420	278
6899	278
6904	278
7132	278
7387	278
7702	278
7802	278
12930	278
16493	278
16539	278
8303	337
11432	337
5794	659
11738	659
250	219
854	219
1008	219
2704	219
2834	219
3756	219
3761	219
5655	219
7134	219
7289	219
7617	219
9036	219
11624	219
12152	219
12191	219
13842	219
2567	334
5745	334
5931	334
8304	334
11494	334
11616	334
11624	334
12359	334
12970	334
12973	334
12974	334
129	221
131	221
1525	221
2496	221
6038	221
6039	221
6040	221
6041	221
7233	221
1549	314
2236	314
3253	314
3254	314
4041	314
4044	314
4183	314
5668	314
5681	314
5729	314
5745	314
5931	314
5935	314
5997	314
6159	314
6199	314
6818	314
10010	314
12471	314
1528	255
6159	255
609	511
1472	511
1479	511
1524	511
1526	511
1528	511
1549	511
2151	511
2204	511
2236	511
2264	511
2405	511
3362	511
3383	511
3420	511
3655	511
4044	511
4248	511
4819	511
4897	511
5057	511
5997	511
6818	511
6899	511
6904	511
6996	511
7180	511
7391	511
7554	511
7802	511
7899	511
7930	511
8292	511
8294	511
8488	511
8490	511
10108	511
11494	511
11624	511
11738	511
11758	511
11862	511
12055	511
12330	511
15602	511
15605	511
16539	511
609	257
921	257
5798	257
609	360
2445	360
4897	360
6097	360
6431	360
7479	360
8490	360
10855	360
12187	360
12930	360
12973	360
12974	360
12987	360
15605	360
7502	454
2889	185
2891	185
12491	185
608	259
609	259
2445	259
3115	259
129	288
139	288
1060	288
3115	288
3411	288
4813	288
4819	288
6039	288
6040	288
6041	288
6042	288
6043	288
6045	288
7100	288
7114	288
7233	288
7899	288
8303	288
8366	288
15605	288
6045	304
8303	304
8490	304
15605	304
2567	68
10857	68
133	183
536	183
1526	183
5057	183
11862	183
12186	183
12930	183
4819	536
1060	409
1526	409
12488	409
15389	409
129	207
139	207
483	207
512	207
514	207
525	207
527	207
536	207
1060	207
1524	207
3411	207
3437	207
4039	207
4183	207
4220	207
4813	207
5667	207
5668	207
5794	207
5798	207
5935	207
6037	207
6038	207
6039	207
6040	207
6041	207
6042	207
6043	207
6044	207
6045	207
6097	207
6889	207
7025	207
7049	207
7100	207
7107	207
8303	207
8366	207
9999	207
10010	207
10577	207
10855	207
10857	207
10884	207
10892	207
10930	207
10950	207
10994	207
11208	207
11293	207
11294	207
11375	207
11432	207
11469	207
11573	207
11584	207
12488	207
12501	207
12800	207
15389	207
15646	207
15689	207
16576	207
16624	207
16678	207
16684	207
16708	207
7387	694
16539	694
131	615
483	615
852	615
2915	615
3420	615
4183	615
5948	615
6889	615
7025	615
7049	615
7103	615
7107	615
7132	615
7702	615
7802	615
11920	615
12359	615
12930	615
15689	615
4813	236
5927	236
12637	236
5794	239
15689	239
102	383
131	383
250	383
1060	383
1525	383
1526	383
1528	383
2139	383
2264	383
2567	383
2704	383
2889	383
2891	383
5040	383
5057	383
5655	383
5681	383
6026	383
6159	383
6199	383
7103	383
7289	383
7479	383
8340	383
8362	383
8488	383
10010	383
11920	383
12330	383
12491	383
13842	383
14564	383
15101	383
5667	117
6039	117
8294	117
15689	117
7438	651
12055	651
4230	189
7438	62
2889	235
2891	235
11758	235
15604	235
1528	483
7702	483
7703	483
7802	483
7899	483
12649	483
15101	483
16539	483
1525	98
2405	98
6199	98
7025	98
12330	98
12488	98
610	326
6199	326
7438	326
10652	92
102	263
854	263
1008	263
2834	263
3756	263
12152	263
13378	263
109	299
131	299
1008	299
5818	299
6818	299
6904	299
7103	299
7802	299
8292	299
9945	299
11619	299
11920	299
12720	299
4897	294
11862	294
129	472
1472	472
1992	472
2139	472
3396	472
3655	472
4813	472
5083	472
6026	472
7114	472
7226	472
7289	472
7502	472
7802	472
7930	472
8183	472
12055	472
13039	472
15101	472
1479	285
1976	285
12649	285
13237	285
250	640
283	640
6159	640
107	186
1525	186
2264	186
4044	186
4897	186
5179	186
5794	186
5818	186
5977	186
8183	186
9036	186
10010	186
12191	186
7930	4
13842	4
2204	295
6996	295
12649	295
1479	279
250	681
1479	681
1528	681
2151	681
2264	681
5354	681
6026	681
7554	681
8488	681
9036	681
11862	681
102	29
852	29
5655	29
5668	29
5745	29
5948	29
5977	29
6431	29
7103	29
8304	29
11619	29
12720	29
14564	29
107	240
129	240
131	240
133	240
139	240
483	240
512	240
514	240
525	240
527	240
536	240
608	240
609	240
1524	240
2405	240
2445	240
3115	240
3253	240
3254	240
3383	240
3396	240
3411	240
3420	240
3437	240
3655	240
4039	240
4041	240
4044	240
4220	240
4813	240
5040	240
5668	240
5681	240
5745	240
5833	240
5931	240
5935	240
6037	240
6038	240
6039	240
6040	240
6041	240
6043	240
6044	240
6045	240
6889	240
6899	240
7025	240
7049	240
7100	240
7103	240
7107	240
7132	240
7180	240
7289	240
7702	240
7703	240
7899	240
8183	240
8303	240
8366	240
9999	240
10010	240
10577	240
10855	240
10857	240
10884	240
10892	240
10930	240
10950	240
10994	240
11208	240
11293	240
11294	240
11375	240
11432	240
11469	240
11573	240
11584	240
11756	240
11920	240
12186	240
12187	240
12330	240
12359	240
12471	240
12488	240
12637	240
12649	240
12800	240
12923	240
12973	240
12974	240
15396	240
15404	240
15646	240
16539	240
16576	240
16624	240
16678	240
16684	240
16708	240
133	111
12923	111
12930	111
15404	111
129	156
139	156
5798	156
118	372
878	372
4819	372
7536	372
12637	372
5681	679
8362	679
10855	679
3437	37
11573	172
107	524
133	524
1060	524
1472	524
1479	524
1528	524
3655	524
4813	524
5040	524
5057	524
7289	524
7391	524
7536	524
7702	524
7703	524
7802	524
7859	524
7899	524
7930	524
11494	524
11573	524
12186	524
12649	524
12923	524
12930	524
13378	524
15101	524
16493	524
15535	219
839	270
4562	597
4948	597
5648	597
10158	511
4198	424
16203	424
16246	424
1524	207
1537	207
4198	207
4936	207
5794	207
12501	207
16203	207
16246	207
16562	58
3366	450
241	64
1525	34
16562	228
6845	215
4198	5
16203	5
16246	5
1008	299
8944	299
6533	294
8438	294
7729	285
6123	186
11209	186
16562	186
16710	186
16724	186
608	686
609	686
2445	686
5818	686
6904	686
4198	37
16203	37
16246	37
4198	296
16203	296
16246	296
4198	73
16203	73
16246	73
6431	29
8471	138
1474	314
5895	314
5918	314
9995	314
9998	314
1474	511
1537	511
3968	511
4784	511
6346	511
6954	511
7878	511
8471	511
11494	511
113	207
115	207
827	207
837	207
3259	207
3261	207
3264	207
4149	207
5895	207
5918	207
6461	207
8471	207
9995	207
9998	207
10002	207
10016	207
10035	207
10229	207
2247	58
9705	58
4454	412
4149	98
4454	98
113	240
115	240
4149	240
4454	240
5895	240
5918	240
6365	240
6391	240
9995	240
9998	240
11552	240
12348	240
12357	240
12358	240
12372	240
12377	240
12378	240
12394	240
12406	240
12432	240
12434	240
11552	168
12339	168
12345	168
12348	168
12357	168
12358	168
12372	168
12377	168
12378	168
12394	168
12395	168
12398	168
12406	168
12423	168
12429	168
12432	168
12434	168
16181	165
2247	662
3259	207
3261	207
3264	207
3691	207
15628	207
15640	207
15641	207
15642	207
15646	207
16576	207
16624	207
16684	207
16701	207
16708	207
16722	207
133	187
3433	187
14618	59
11779	255
2567	58
9701	58
11779	58
13096	58
14618	58
5079	117
13096	558
5079	372
9141	58
13643	58
9945	299
609	161
1524	597
609	259
1524	207
1524	186
5798	156
609	554
6999	278
2889	185
3411	183
4392	183
5057	183
5974	183
6057	183
6106	183
115	207
6057	207
8366	207
16219	207
4451	198
883	633
1488	117
1489	117
2724	117
3185	117
5079	117
7034	117
7802	483
5659	432
6999	686
7802	686
4282	679
883	37
6979	37
4392	396
5079	79
6075	79
10526	207
10544	207
10526	479
10544	479
4041	207
4044	207
4458	207
5668	207
5806	207
6517	207
8289	207
8297	207
9998	207
10002	207
10016	207
10035	207
12800	207
2332	98
2346	98
2452	98
2465	98
2985	98
3009	98
3014	98
3046	98
3071	98
3087	98
3137	98
12801	98
15499	98
15514	98
15518	98
15530	98
15541	98
15574	98
15575	98
15583	98
15583	98
16459	98
12342	686
12357	686
531	207
536	207
540	207
3451	59
3451	363
3668	257
8330	250
3259	207
3261	207
3264	207
5812	207
3451	383
5040	383
3451	58
5040	58
5619	58
5812	117
5619	375
3259	256
3261	256
3264	256
5812	98
8330	299
3191	285
7317	285
8330	285
3259	186
3261	186
3264	186
8330	186
5040	146
5619	29
7189	455
9993	207
10009	207
10014	207
9993	147
10009	147
10014	147
1638	546
113	207
115	207
457	207
6378	207
6448	207
6517	207
8366	207
12433	207
16197	207
16202	207
16209	207
16225	207
16664	207
16722	207
528	383
529	383
534	383
538	383
3443	383
12340	98
113	240
115	240
457	240
6448	240
6495	240
6517	240
8366	240
12340	240
12433	240
16197	240
16202	240
16209	240
16225	240
16664	240
16722	240
8987	219
5619	334
8987	334
10151	270
410	348
2150	250
7792	250
1537	207
3373	207
15306	207
410	71
410	58
4139	58
7792	58
8330	58
8767	58
1520	117
15306	117
5619	303
410	216
8987	216
1993	299
5619	299
8330	299
1520	294
7987	294
12831	294
14321	294
1993	391
8330	391
5619	285
1993	186
2108	186
5794	186
8330	186
3373	279
5978	279
10151	279
15639	402
12393	686
10942	435
835	127
3770	127
457	147
6845	215
1475	511
2964	511
15309	511
2285	546
2724	117
5198	292
8102	292
3067	489
1512	235
3040	98
4816	98
10137	98
7197	493
432	498
1512	498
2311	498
2376	498
2704	498
2720	498
2941	498
3040	498
3045	498
3067	498
3088	498
3092	498
3514	498
3516	498
3582	498
4230	498
4679	498
4731	498
4816	498
4931	498
5112	498
5140	498
5174	498
5198	498
5493	498
7323	498
7912	498
8259	498
8272	498
8288	498
10137	498
10284	498
12938	498
15309	498
15967	498
3031	285
3582	285
3092	401
7323	295
8040	295
3067	402
2311	534
8259	543
8040	662
7433	329
13270	219
8343	455
7252	59
2150	511
2204	511
2225	511
11390	511
11837	511
1525	185
15070	185
15203	185
432	602
5473	207
1536	680
2108	680
2150	680
7970	680
11799	680
11837	680
15189	680
16424	680
2329	58
8983	58
9528	58
13332	58
5653	184
10146	184
2138	450
1472	391
6431	29
2225	377
15110	377
1979	372
3658	372
5178	524
3045	399
4813	207
7025	207
7049	207
7107	207
4813	328
4813	445
8063	219
13490	219
2199	75
4993	75
5664	75
10242	75
10264	75
15110	75
1630	207
5993	207
6252	207
2262	58
7391	58
8063	58
8348	58
9706	58
9706	58
11774	58
13490	58
14131	58
15087	98
15518	98
15542	98
15553	98
15574	98
16482	98
3586	299
7789	391
6954	686
7158	686
12359	686
886	340
3756	340
3825	340
6852	340
2347	641
5655	219
11174	219
12618	219
12622	219
2347	597
3381	597
5142	597
6814	597
8493	597
6935	255
883	511
913	511
951	511
1526	511
1977	511
2236	511
2575	511
2964	511
4248	511
5473	511
6954	511
8294	511
8294	511
11494	511
5179	185
12491	185
12359	192
113	207
115	207
3067	207
886	58
889	58
1525	58
2567	58
3782	58
4139	58
4191	58
4981	58
5126	58
5142	58
5179	58
6136	58
6465	58
6814	58
6935	58
7962	58
9003	58
10580	58
11174	58
12217	58
12491	58
12617	58
12618	58
12622	58
12690	58
14564	58
15099	58
16307	58
16878	58
883	117
1488	117
2934	117
3185	117
3437	117
3449	117
8294	117
8294	117
13809	117
4904	228
9939	303
2347	299
6058	299
10128	299
16594	299
1526	294
5057	294
889	391
1070	391
7652	391
12617	391
12618	391
12622	391
6012	285
1070	186
2347	186
3381	186
4904	186
5126	186
5142	186
5173	186
5179	186
6058	186
6136	186
6814	186
8493	186
11174	186
12217	186
1977	402
3067	402
3362	402
3396	402
3655	402
4248	402
6954	402
7802	402
8181	402
8183	402
8294	402
11494	402
12359	402
852	29
2567	29
5126	29
5977	29
6012	29
6431	29
8304	29
12217	29
14564	29
15099	29
16307	29
16594	29
12896	370
10580	662
4453	219
5115	219
6057	117
909	186
6057	372
6608	219
14040	219
1479	546
2460	614
3397	614
5113	614
5146	614
4918	454
6488	486
3079	359
2915	75
7856	75
9013	645
2147	250
8482	250
4936	207
6434	207
10014	207
13440	125
13440	350
3397	117
7856	301
2110	303
4918	446
1008	299
2147	299
2195	299
8482	299
6488	294
879	391
8423	391
1008	186
7856	186
9013	186
2110	295
2228	295
2915	295
5068	295
7189	295
2195	686
2915	686
2972	686
3397	686
8527	686
1479	524
4044	340
6252	340
6953	340
6252	414
1573	545
6953	34
4044	517
4044	679
1653	207
5794	207
6517	207
6518	207
10577	207
10884	207
10994	207
11036	207
11208	207
11232	207
11293	207
11469	207
4451	198
6488	294
4451	372
10534	207
10542	207
10551	207
10552	207
5812	117
5812	372
14789	375
2804	329
2930	275
2262	455
5183	455
4731	511
3264	207
2329	383
2961	189
2329	98
5466	98
2499	299
4647	391
3654	187
7357	662
2946	219
9807	58
13391	58
1107	472
2138	472
12264	29
7132	278
7132	161
5872	542
1524	207
1524	634
11499	117
1524	147
11569	147
1524	215
11499	215
